vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2018-16323,ImageMagick/ImageMagick,216d117f05bff87b9dc4db55a1b1fadb38bcb786,coders/xbm.c,ReadXBMImage,coders/mac.c,ReadMACImage,CWE-200,Uninitialized Use,
CVE-2018-16323,ImageMagick/ImageMagick,216d117f05bff87b9dc4db55a1b1fadb38bcb786,coders/xbm.c,ReadXBMImage,coders/jbig.c,ReadJBIGImage,CWE-200,Uninitialized Use,TP
CVE-2018-16323,ImageMagick/ImageMagick,216d117f05bff87b9dc4db55a1b1fadb38bcb786,coders/xbm.c,ReadXBMImage,coders/mono.c,ReadMONOImage,CWE-200,Uninitialized Use,
CVE-2018-16642,ImageMagick/ImageMagick,cc4ac341f29fa368da6ef01c207deaf8c61f6a2e,coders/cut.c,InsertRow,coders/dib.c,ReadDIBImage,CWE-787,Unknown,TP
CVE-2018-16642,ImageMagick/ImageMagick,cc4ac341f29fa368da6ef01c207deaf8c61f6a2e,coders/cut.c,InsertRow,coders/pdb.c,ReadPDBImage,CWE-787,Unknown,
CVE-2018-16645,ImageMagick/ImageMagick,ecb31dbad39ccdc65868d5d2a37f0f0521250832,coders/bmp.c,ReadBMPImage,coders/bmp.c,ReadBMPImage,CWE-770,Resource Exhaustion,
CVE-2019-10131,ImageMagick/ImageMagick,cb1214c124e1bd61f7dd551b94a794864861592e,coders/meta.c,format8BIM,coders/png.c,ReadOneJNGImage,CWE-193,Out-of-bounds Read,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/png.c,ReadMNGImage,CWE-401,Memory Leak,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/png.c,ReadPNGImage,CWE-401,Memory Leak,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/png.c,ReadJNGImage,CWE-401,Memory Leak,
CVE-2019-13136,ImageMagick/ImageMagick,fe5f4b85e6b1b54d3b4588a77133c06ade46d891,coders/tiff.c,TIFFSeekCustomStream,MagickCore/blob.c,SeekBlob,CWE-190,Integer Overflow,
CVE-2019-15139,ImageMagick/ImageMagick,c78993d138bf480ab4652b5a48379d4ff75ba5f7,coders/xwd.c,ReadXWDImage,coders/dps.c,ReadDPSImage,CWE-125,Out-of-bounds Read,
CVE-2019-15139,ImageMagick/ImageMagick,c78993d138bf480ab4652b5a48379d4ff75ba5f7,coders/xwd.c,ReadXWDImage,coders/psd.c,ReadPSDLayersInternal,CWE-125,Out-of-bounds Read,
CVE-2019-15139,ImageMagick/ImageMagick,c78993d138bf480ab4652b5a48379d4ff75ba5f7,coders/xwd.c,ReadXWDImage,coders/miff.c,ReadMIFFImage,CWE-125,Out-of-bounds Read,
CVE-2019-7395,ImageMagick/ImageMagick,8a43abefb38c5e29138e1c9c515b313363541c06,coders/psd.c,WritePSDChannel,coders/meta.c,formatIPTC,CWE-401,Memory Leak,
CVE-2020-25666,ImageMagick/ImageMagick,94691f00839dbdf43edb1508af945ab19b388573,MagickCore/histogram.c,HistogramCompare,MagickCore/xwindow.c,PopularityCompare,CWE-190,Integer Overflow,TP
CVE-2020-25666,ImageMagick/ImageMagick,94691f00839dbdf43edb1508af945ab19b388573,MagickCore/histogram.c,HistogramCompare,MagickCore/quantize.c,DominantColorCompare,CWE-190,Integer Overflow,TP
CVE-2020-25674,ImageMagick/ImageMagick,67b871032183a29d3ca0553db6ce1ae80fddb9aa,coders/png.c,WriteOnePNGImage,coders/png.c,ReadOnePNGImage,CWE-122,Out-of-bounds Read,
CVE-2020-25674,ImageMagick/ImageMagick,67b871032183a29d3ca0553db6ce1ae80fddb9aa,coders/png.c,WriteOnePNGImage,coders/hald.c,ReadHALDImage,CWE-122,Out-of-bounds Read,
CVE-2020-25674,ImageMagick/ImageMagick,67b871032183a29d3ca0553db6ce1ae80fddb9aa,coders/png.c,WriteOnePNGImage,coders/dcm.c,ReadDCMImage,CWE-122,Out-of-bounds Read,
CVE-2020-27751,ImageMagick/ImageMagick,f60d59cc3a7e3402d403361e0985ffa56f746a82,MagickCore/quantum.c,SetQuantumDepth,MagickCore/quantize.c,DitherImage,CWE-190,Integer Overflow,
CVE-2020-27752,ImageMagick/ImageMagick,a9d563d3d73874312080d30dc4ba07cecad56192,coders/png.c,WriteOnePNGImage,coders/mac.c,ReadMACImage,CWE-122,Buffer Overflow,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,ReadMIFFImage,coders/mpc.c,WriteMPCImage,CWE-401,Memory Leak,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,ReadMIFFImage,coders/miff.c,ReadMIFFImage,CWE-401,Memory Leak,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,ReadMIFFImage,coders/mpc.c,ReadMPCImage,CWE-401,Memory Leak,TP
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,PushRunlengthPacket,coders/jxl.c,ReadJXLImage,CWE-401,Memory Leak,
CVE-2020-27756,ImageMagick/ImageMagick,f35eca82b0c294ff9d0ccad104a881c3ae2ba913,MagickCore/geometry.c,ParseMetaGeometry,MagickCore/geometry.c,ParseGravityGeometry,CWE-369,Unknown,TP
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/quantum-private.h,ScaleAnyToQuantum,CWE-190,Integer Overflow,
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/quantum-private.h,ScaleQuantumToLong,CWE-190,Integer Overflow,
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/quantum.h,ScaleQuantumToChar,CWE-190,Integer Overflow,
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/xwindow.c,ScaleXToQuantum,CWE-190,Integer Overflow,
CVE-2020-27759,ImageMagick/ImageMagick,d44f8a35558951a21367d306a42e5a097f3a43fe,MagickCore/quantize.c,IntensityCompare,MagickCore/colormap.c,IntensityCompare,CWE-190,Integer Overflow,TP
CVE-2020-27761,ImageMagick/ImageMagick,db5e12e24f1378ce8c93a5c35991dcdd23a67bb0,coders/palm.c,WritePALMImage,MagickCore/quantum-export.c,ExportBGRQuantum,CWE-190,Integer Overflow,
CVE-2020-27763,ImageMagick/ImageMagick,43539e67a47d2f8de832d33a5b26dc2a7a12294f,MagickCore/resize.c,AcquireResizeFilter,MagickCore/distort.c,DistortImage,CWE-369,Unknown,
CVE-2020-27766,ImageMagick/ImageMagick,29cee9152d1b5487cfd19443ca48935eea0cabe2,MagickCore/statistic.c,ApplyEvaluateOperator,coders/dds.c,ClampToLimit,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ScaleQuantumToChar,MagickCore/quantum.h,ScaleQuantumToChar,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ScaleQuantumToChar,MagickCore/quantum-private.h,ScaleQuantumToLong,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ScaleQuantumToChar,MagickCore/quantum-private.h,ScaleQuantumToShort,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ScaleQuantumToChar,MagickCore/quantum-private.h,ScaleQuantumToMap,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ClampToQuantum,MagickCore/quantum-private.h,ScaleMapToQuantum,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ClampToQuantum,MagickCore/quantum-private.h,ScaleLongLongToQuantum,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ClampToQuantum,MagickCore/quantum.h,ClampToQuantum,CWE-190,Integer Overflow,
CVE-2020-27767,ImageMagick/ImageMagick,564f2a35e523e2b6cce9485018157f03ec05a947,MagickCore/quantum.h,ClampToQuantum,MagickCore/pixel-accessor.h,ClampPixel,CWE-190,Integer Overflow,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToMap,MagickCore/quantum-private.h,ScaleQuantumToLong,CWE-190,Unknown,FP
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToLongLong,MagickCore/quantum-private.h,ScaleMapToQuantum,CWE-190,Unknown,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToLongLong,MagickCore/pixel-accessor.h,ClampPixel,CWE-190,Unknown,
CVE-2020-27770,ImageMagick/ImageMagick,be90a5395695f0d19479a5d46b06c678be7f7927,MagickCore/string.c,SubstituteString,MagickCore/string.c,SubstituteString,CWE-190,Integer Overflow,FP
CVE-2020-27770,ImageMagick/ImageMagick,be90a5395695f0d19479a5d46b06c678be7f7927,MagickCore/string.c,SubstituteString,MagickCore/image.c,InterpretImageFilename,CWE-190,Integer Overflow,
CVE-2020-27771,ImageMagick/ImageMagick,872ffe6d0131beec8b47568a4874ffaca91a872e,coders/pdf.c,WritePDFImage,coders/sun.c,WriteSUNImage,CWE-190,Integer Overflow,TP
CVE-2020-27771,ImageMagick/ImageMagick,872ffe6d0131beec8b47568a4874ffaca91a872e,coders/pdf.c,WritePDFImage,MagickCore/xwindow.c,XMakeImageMSBFirst,CWE-190,Integer Overflow,
CVE-2020-27775,ImageMagick/ImageMagick,a2166bfb1049bac4c0f7b8b5d3ef86a1f48470b2,MagickCore/statistic.c,ApplyEvaluateOperator,MagickCore/gem.c,GenerateDifferentialNoise,CWE-190,Integer Overflow,
CVE-2020-27776,ImageMagick/ImageMagick,0c92913ec5705300943703f1795f34c0cc25164e,MagickCore/statistic.c,ApplyEvaluateOperator,coders/dds.c,ClampToLimit,CWE-190,Integer Overflow,
CVE-2021-20224,ImageMagick/ImageMagick,5af1dffa4b6ab984b5f13d1e91c95760d75f12a6,MagickCore/quantum-export.c,ExportIndexQuantum,coders/pnm.c,WritePNMImage,CWE-190,Integer Overflow,TP
CVE-2021-20224,ImageMagick/ImageMagick,5af1dffa4b6ab984b5f13d1e91c95760d75f12a6,MagickCore/quantum-export.c,ExportIndexQuantum,MagickCore/xwindow.c,XMakeImageMSBFirst,CWE-190,Integer Overflow,
CVE-2021-20244,ImageMagick/ImageMagick,329dd528ab79531d884c0ba131e97d43f872ab5d,MagickCore/visual-effects.c,ImplodeImage,MagickCore/visual-effects.c,SwirlImage,CWE-369,Unknown,
CVE-2021-20245,ImageMagick/ImageMagick,ffb683e62ddedc6436a1b88388eb690d7ca57bf2,coders/webp.c,WriteAnimatedWEBPImage,coders/flif.c,WriteFLIFImage,CWE-369,Divide By Zero,TP
CVE-2021-20245,ImageMagick/ImageMagick,ffb683e62ddedc6436a1b88388eb690d7ca57bf2,coders/webp.c,WriteAnimatedWEBPImage,MagickCore/vision.c,ConnectedComponentsImage,CWE-369,Divide By Zero,
CVE-2021-20313,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/signature.c,TransformSignature,coders/qoi.c,WriteQOIImage,CWE-200,Information Exposure,
CVE-2021-20313,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/memory.c,ResetMagickMemory,MagickCore/memory.c,ResizeQuantumMemory,CWE-200,Information Exposure,
CVE-2021-3610,ImageMagick/ImageMagick,930ff0d1a9bc42925a7856e9ea53f5fc9f318bf3,coders/tiff.c,ReadTIFFImage,coders/tiff.c,ReadTIFFImage,CWE-787,Unknown,
CVE-2021-3962,ImageMagick/ImageMagick,82775af03bbb10a0a1d0e15c0156c75673b4525e,coders/dcm.c,ReadDCMImage,coders/webp.c,ReadWEBPImage,CWE-416,Unknown,
CVE-2022-28463,ImageMagick/ImageMagick,ca3654ebf7a439dc736f56f083c9aa98e4464b7f,coders/cin.c,ReadCINImage,coders/dpx.c,ReadDPXImage,CWE-120,Buffer Overflow,TP
CVE-2023-1906,ImageMagick/ImageMagick,d7a8bdd7bb33cf8e58bc01b4a4f2ea5466f8c6b3,coders/tiff.c,ReadTIFFImage,coders/pdb.c,WritePDBImage,CWE-122,Buffer Overflow,
CVE-2023-34474,ImageMagick/ImageMagick,1061db7f80fdc9ef572ac60b55f408f7bab6e1b0,MagickCore/profile.c,ReplaceXmpValue,MagickCore/profile.c,PatchCorruptProfile,CWE-787,Buffer Overflow,
CVE-2023-34475,ImageMagick/ImageMagick,1061db7f80fdc9ef572ac60b55f408f7bab6e1b0,coders/tim2.c,ReadTIM2ImageData,coders/map.c,ReadMAPImage,CWE-416,Use After Free,
CVE-2019-13137,ImageMagick/ImageMagick6,7d11230060fa9c8f67e53c85224daf6648805c7b,coders/ps.c,ReadPSImage,coders/pdf.c,ReadPDFImage,CWE-401,Memory Leak,TP
CVE-2019-13297,ImageMagick/ImageMagick6,35c7032723d85eee7318ff6c82f031fa2666b773,magick/threshold.c,AdaptiveThresholdImage,magick/paint.c,OilPaintImage,CWE-125,Out-of-bounds Read,
CVE-2019-13297,ImageMagick/ImageMagick6,35c7032723d85eee7318ff6c82f031fa2666b773,magick/threshold.c,AdaptiveThresholdImage,magick/statistic.c,StatisticImageChannel,CWE-125,Out-of-bounds Read,
CVE-2019-13297,ImageMagick/ImageMagick6,35c7032723d85eee7318ff6c82f031fa2666b773,magick/threshold.c,AdaptiveThresholdImage,magick/effect.c,FilterImageChannel,CWE-125,Out-of-bounds Read,
CVE-2019-13307,ImageMagick/ImageMagick6,91e58d967a92250439ede038ccfb0913a81e59fe,magick/statistic.c,AcquirePixelThreadSet,magick/quantize.c,AcquirePixelTLS,CWE-787,Buffer Overflow,TP
CVE-2019-13307,ImageMagick/ImageMagick6,91e58d967a92250439ede038ccfb0913a81e59fe,magick/statistic.c,AcquirePixelThreadSet,magick/profile.c,AcquirePixelTLS,CWE-787,Buffer Overflow,TP
CVE-2019-13307,ImageMagick/ImageMagick6,91e58d967a92250439ede038ccfb0913a81e59fe,magick/statistic.c,AcquirePixelThreadSet,magick/paint.c,AcquireHistogramTLS,CWE-787,Buffer Overflow,TP
CVE-2019-13308,ImageMagick/ImageMagick6,19651f3db63fa1511ed83a348c4c82fa553f8d01,magick/fourier.c,ComplexImages,magick/transform.c,ConsolidateCMYKImages,CWE-787,Buffer Overflow,TP
CVE-2019-14980,ImageMagick/ImageMagick6,614a257295bdcdeda347086761062ac7658b6830,magick/blob.c,DetachBlob,magick/blob.c,SetBlobExtent,CWE-416,Use After Free,
CVE-2023-39978,ImageMagick/ImageMagick6,c90e79b3b22fec309cab55af2ee606f71b027b12,magick/draw.c,CloneDrawInfo,magick/montage.c,MontageImageList,CWE-401,Memory Leak,
CVE-2019-20911,LibreDWG/libredwg,c6f6668b82bfe595899cc820279ac37bb9ef16f5,src/encode.c,dwg_encode_add_object,src/encode.c,dwg_encode,CWE-835,Infinite Loop,
OSV-2021-814,LibreDWG/libredwg,0a390fa7291ee439d2bb2bed998e76302e539b77,src/in_dxf.c,dxf_tables_read,src/decode_r11.c,decode_preR13_section,CWE-843,Type Confusion,
OSV-2022-656,LibreDWG/libredwg,9d068534eb093790d9be1b8aa8ed47cafc7f2285,src/bits.c,bit_read_RC,src/bits.c,bit_read_BB,CWE-122,Unknown,TP
OSV-2022-656,LibreDWG/libredwg,9d068534eb093790d9be1b8aa8ed47cafc7f2285,src/bits.c,bit_read_RC,src/decode.c,bit_read_BB_noadv,CWE-122,Unknown,
OSV-2022-664,LibreDWG/libredwg,8bdb594582853d33f6ca41a0decd7f2f40619657,src/decode_r11.c,decode_preR13,src/decode_r11.c,decode_preR13,CWE-122,Unknown,
OSV-2022-664,LibreDWG/libredwg,8bdb594582853d33f6ca41a0decd7f2f40619657,src/decode_r11.c,decode_preR13,src/encode.c,dwg_encode,CWE-122,Unknown,
OSV-2022-664,LibreDWG/libredwg,8bdb594582853d33f6ca41a0decd7f2f40619657,src/decode_r11.c,decode_preR13,src/decode.c,decode_r11_auxheader,CWE-122,Unknown,
OSV-2023-1051,LibreDWG/libredwg,5b4c2fce7262b2bec00fa679e472559ab268d0c7,src/decode.c,dwg_decode_unknown_rest,src/decode.c,dwg_decode_unknown_bits,CWE-119,Unknown,TP
OSV-2023-1110,LibreDWG/libredwg,c8dd9c66bca793aaf3029d1eda50b06828ae14f2,src/in_json.c,json_HEADER,src/in_json.c,_set_struct_field,CWE-843,Buffer Overflow,TP
OSV-2023-1186,LibreDWG/libredwg,6f43e71f4cbddf96d47648f36161a9815389b50a,src/in_dxf.c,dxf_read_rs,src/in_dxf.c,dxf_read_rl,CWE-416,Use After Free,
OSV-2024-384,LibreDWG/libredwg,56d392a7e5ae5f522004ff92396dabd468f8d810,src/in_json.c,json_R2004_Header,src/in_json.c,json_eed,CWE-416,Unknown,
OSV-2024-384,LibreDWG/libredwg,56d392a7e5ae5f522004ff92396dabd468f8d810,src/in_json.c,json_R2004_Header,src/in_json.c,json_xdata,CWE-416,Unknown,
OSV-2024-384,LibreDWG/libredwg,56d392a7e5ae5f522004ff92396dabd468f8d810,src/in_json.c,json_R2004_Header,examples/bits.c,decode,CWE-416,Unknown,
OSV-2024-384,LibreDWG/libredwg,56d392a7e5ae5f522004ff92396dabd468f8d810,src/in_json.c,json_fixed_string,src/in_json.c,json_string,CWE-416,Unknown,
CVE-2020-11993,apache/httpd,971fc8f5b5d664ddeb5d22f8adef2137c7980fc7,modules/http2/h2_util.c,h2_req_add_header,modules/http2/h2_proxy_util.c,h2_headers_add_h1,CWE-444,Logic Error,TP
CVE-2020-11993,apache/httpd,971fc8f5b5d664ddeb5d22f8adef2137c7980fc7,modules/http2/h2_stream.c,add_trailer,modules/http2/h2_stream.c,add_trailer,CWE-444,Logic Error,
CVE-2021-34798,apache/httpd,fa7b2a5250e54363b3a6c8ac3aaa7de4e8da9b2e,server/scoreboard.c,ap_increment_counts,modules/http2/h2_request.c,h2_create_request_rec,CWE-476,Null Pointer Dereference,
CVE-2022-22720,apache/httpd,0cb63842869cc2d9c02aba63c2122c685ac88d76,modules/http/http_filters.c,ap_discard_request_body,modules/filters/mod_reflector.c,reflector_handler,CWE-444,Logic Error,FP
CVE-2022-22720,apache/httpd,0cb63842869cc2d9c02aba63c2122c685ac88d76,modules/http/http_filters.c,ap_discard_request_body,server/util.c,ap_parse_form_data,CWE-444,Logic Error,FP
CVE-2022-22720,apache/httpd,0cb63842869cc2d9c02aba63c2122c685ac88d76,modules/http/http_filters.c,ap_discard_request_body,modules/proxy/mod_proxy_balancer.c,balancer_handler,CWE-444,Logic Error,
CVE-2022-22721,apache/httpd,6418c66ab6bfa7aeebeca09b17cf69eeead3bfa1,server/util.c,ap_escape_html2,modules/proxy/proxy_util.c,ap_proxy_canonenc_ex,CWE-190,Integer Overflow,
CVE-2022-28614,apache/httpd,ea2c3409f6ad08961760f70a201c4118e409d7cc,server/protocol.c,ap_rwrite,server/protocol.c,ap_vrprintf,CWE-190,Integer Overflow,
CVE-2022-30556,apache/httpd,3a561759fcb37af179585adb8478922dc9bc6a85,modules/lua/lua_request.c,lua_websocket_read,modules/lua/lua_request.c,lua_websocket_ping,CWE-200,Information Exposure,
CVE-2022-31813,apache/httpd,956f708b094698ac9ad570d640d4f30eb0df7305,modules/proxy/proxy_util.c,ap_proxy_create_hdrbrgd,modules/proxy/mod_proxy_http.c,ap_proxy_http_process_response,CWE-345,Authentication Bypass,
CVE-2020-8177,curl/curl,8236aba58542c5f89f1d41ca09d84579efb05e22,src/tool_getparam.c,getparameter,src/tool_getparam.c,opt_bool,CWE-74,Injection,FP
CVE-2021-22947,curl/curl,8ef147c43646e91fdaad5d0e7b60351f842e5c68,lib/smtp.c,smtp_state_starttls_resp,lib/smtp.c,smtp_state_starttls_resp,CWE-345,Unknown,
CVE-2022-22576,curl/curl,852aa5ad351ea53e5f01d2f44b5b4370c2bf5425,lib/url.c,ConnectionExists,lib/url.c,url_match_auth_ntlm,CWE-306,Authentication Bypass,
CVE-2022-22576,curl/curl,852aa5ad351ea53e5f01d2f44b5b4370c2bf5425,lib/url.c,ConnectionExists,lib/url.c,socks_proxy_info_matches,CWE-306,Authentication Bypass,
CVE-2022-22576,curl/curl,852aa5ad351ea53e5f01d2f44b5b4370c2bf5425,lib/url.c,ConnectionExists,lib/url.c,url_match_connect_config,CWE-306,Authentication Bypass,
CVE-2022-27774,curl/curl,139a54ed0a172adaaf1a78d6f4fff50b2c3f9e08,lib/vtls/openssl.c,ossl_connect_step1,lib/telnet.c,telrcv,CWE-522,Information Exposure,
CVE-2022-27774,curl/curl,139a54ed0a172adaaf1a78d6f4fff50b2c3f9e08,lib/vtls/openssl.c,ossl_connect_step1,lib/telnet.c,set_local_option,CWE-522,Information Exposure,
CVE-2022-27775,curl/curl,058f98dc3fe595f21dc26a5b9b1699e519ba5705,lib/conncache.c,hashkey,lib/connect.c,Curl_addr2string,CWE-200,Information Exposure,
CVE-2022-32205,curl/curl,48d7064a49148f03942380967da739dcde1cdc24,lib/cookie.c,Curl_cookie_add,lib/cookie.c,Curl_cookie_add,CWE-770,Resource Exhaustion,
CVE-2022-32221,curl/curl,a64e3e59938abd7d667e4470a18072a24d7e9de9,lib/setopt.c,Curl_vsetopt,lib/setopt.c,setopt_long,CWE-668,Unknown,
CVE-2022-32221,curl/curl,a64e3e59938abd7d667e4470a18072a24d7e9de9,lib/setopt.c,Curl_vsetopt,lib/setopt.c,setopt_pointers,CWE-668,Unknown,
CVE-2022-35252,curl/curl,8dfc93e573ca740544a2d79ebb0ed786592c65c3,lib/cookie.c,Curl_cookie_add,lib/headers.c,Curl_headers_push,CWE-20,Improper Validation,
CVE-2022-43552,curl/curl,4f20188ac644afe174be6005ef4f6ffba232b8b2,lib/telnet.c,telnet_done,lib/multi.c,multi_done,CWE-416,Unknown,
CVE-2023-23915,curl/curl,076a2f629119222aeeb50f5a03bf9f9052fabb9a,lib/url.c,Curl_close,lib/setopt.c,setopt_pointers,CWE-319,Race Condition,
CVE-2023-23915,curl/curl,076a2f629119222aeeb50f5a03bf9f9052fabb9a,lib/url.c,Curl_close,lib/easy.c,curl_easy_duphandle,CWE-319,Race Condition,
CVE-2023-27535,curl/curl,8f4608468b890dce2dad9f91d5607ee7e9c1aba1,lib/ftp.c,ftp_setup_connection,lib/url.c,Curl_init_userdefined,CWE-287,Unknown,
CVE-2023-27535,curl/curl,8f4608468b890dce2dad9f91d5607ee7e9c1aba1,lib/ftp.c,ftp_setup_connection,lib/url.c,allocate_conn,CWE-287,Unknown,
CVE-2023-38039,curl/curl,3ee79c1674fd6f99e8efca52cd7510e08b766770,lib/pingpong.c,Curl_pp_readresp,lib/transfer.c,Curl_pretransfer,CWE-770,Resource Exhaustion,
CVE-2024-0853,curl/curl,c28e9478cb2548848eca9b765d0d409bfb18668c,lib/vtls/openssl.c,servercert,lib/vtls/openssl.c,Curl_oss_check_peer_cert,CWE-295,Unknown,
CVE-2024-0853,curl/curl,c28e9478cb2548848eca9b765d0d409bfb18668c,lib/vtls/openssl.c,servercert,lib/vtls/gtls.c,gtls_client_init,CWE-295,Unknown,
CVE-2024-0853,curl/curl,c28e9478cb2548848eca9b765d0d409bfb18668c,lib/vtls/openssl.c,servercert,lib/vtls/openssl.c,ossl_init_ssl,CWE-295,Unknown,
CVE-2024-0853,curl/curl,c28e9478cb2548848eca9b765d0d409bfb18668c,lib/vtls/openssl.c,servercert,lib/vtls/gtls.c,Curl_gtls_verifyserver,CWE-295,Unknown,
CVE-2024-2004,curl/curl,17d302e56221f5040092db77d4f85086e8a20e0e,lib/setopt.c,protocol2num,lib/setopt.c,protocol2num,CWE-436,Logic Error,FP
OSV-2020-600,curl/curl,84ced9389e1a7f576812e0675b37056331c4dbcd,lib/connect.c,Curl_addr2string,packages/OS400/os400sys.c,sockaddr2ebcdic,CWE-457,Uninitialized Use,
CVE-2015-0294,gnutls/gnutls,6e76e9b9fa845b76b0b9a45f05f4b54a052578ff,lib/x509/x509.c,gnutls_x509_crt_import,lib/x509/crl.c,gnutls_x509_crl_import,CWE-295,Improper Validation,
CVE-2020-11558,gpac/gpac,6063b1a011c3f80cee25daade18154e15e4c058c,src/isomedia/box_code_base.c,audio_sample_entry_Read,src/isomedia/box_code_base.c,audio_sample_entry_box_read,CWE-416,Unknown,
CVE-2020-11558,gpac/gpac,6063b1a011c3f80cee25daade18154e15e4c058c,src/isomedia/box_code_base.c,audio_sample_entry_Read,src/isomedia/box_code_base.c,stsd_switch_box,CWE-416,Unknown,
CVE-2020-11558,gpac/gpac,6063b1a011c3f80cee25daade18154e15e4c058c,src/isomedia/box_code_base.c,audio_sample_entry_Read,src/isomedia/box_code_apple.c,ilst_item_box_read,CWE-416,Unknown,
CVE-2020-11558,gpac/gpac,6063b1a011c3f80cee25daade18154e15e4c058c,src/isomedia/box_code_base.c,audio_sample_entry_Read,src/isomedia/movie_fragments.c,gf_isom_flush_sidx,CWE-416,Unknown,
CVE-2020-19488,gpac/gpac,6170024568f4dda310e98ef7508477b425c58d09,src/isomedia/box_code_apple.c,ilst_item_box_read,src/isomedia/box_code_apple.c,ilst_box_read,CWE-476,Null Pointer Dereference,TP
CVE-2020-19488,gpac/gpac,6170024568f4dda310e98ef7508477b425c58d09,src/isomedia/box_code_apple.c,ilst_item_box_read,src/isomedia/hinting.c,gf_isom_hint_rtp_read,CWE-476,Null Pointer Dereference,
CVE-2020-23930,gpac/gpac,9eeac00b38348c664dfeae2525bba0cf1bc32349,src/filters/write_nhml.c,nhmldump_send_header,src/filters/write_nhnt.c,nhntdump_configure_pid,CWE-476,Null Pointer Dereference,
CVE-2020-23932,gpac/gpac,ce01bd15f711d4575b7424b54b3a395ec64c1784,applications/mp4box/filedump.c,dump_isom_sdp,applications/mp4box/filedump.c,dump_isom_rtp,CWE-476,Null Pointer Dereference,TP
CVE-2020-23932,gpac/gpac,ce01bd15f711d4575b7424b54b3a395ec64c1784,applications/mp4box/filedump.c,dump_isom_sdp,src/media_tools/media_export.c,gf_media_export_webvtt_metadata,CWE-476,Null Pointer Dereference,TP
CVE-2020-23932,gpac/gpac,ce01bd15f711d4575b7424b54b3a395ec64c1784,applications/mp4box/filedump.c,dump_isom_sdp,applications/mp4box/filedump.c,dump_isom_saps,CWE-476,Null Pointer Dereference,
CVE-2020-35979,gpac/gpac,b15020f54aff24aaeb64b80771472be8e64a7adc,src/media_tools/isom_hinter.c,gf_hinter_track_process,src/filters/out_rtp.c,rtpout_process_rtp,CWE-787,Buffer Overflow,
