vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2016-7534,ImageMagick/ImageMagick,430403b0029b37decf216d57f810899cab2317dd,MagickCore/quantum-import.c,ImportCbYCrYQuantum,MagickCore/quantum-import.c,ImportIndexQuantum,Unknown,Unknown,FP
CVE-2016-7534,ImageMagick/ImageMagick,430403b0029b37decf216d57f810899cab2317dd,MagickCore/quantum-import.c,ImportCbYCrYQuantum,MagickCore/quantum-import.c,ImportGrayQuantum,Unknown,Unknown,
CVE-2016-7534,ImageMagick/ImageMagick,430403b0029b37decf216d57f810899cab2317dd,MagickCore/quantum-import.c,ImportCbYCrYQuantum,MagickCore/quantum-import.c,ImportIndexAlphaQuantum,Unknown,Unknown,
CVE-2016-7538,ImageMagick/ImageMagick,82e2049862a8b8a999e160734ad64fb6cc3b145f,coders/psd.c,RemoveICCProfileFromResourceBlock,coders/psd.c,RemoveICCProfileFromResourceBlock,Unknown,Unknown,
CVE-2016-9298,ImageMagick/ImageMagick,3cbfb163cff9e5b8cdeace8312e9bfee810ed02b,MagickCore/fx.c,WaveletDenoiseImage,MagickCore/attribute.c,FloydSteinbergImageDepth,Unknown,Unknown,FP
CVE-2017-11448,ImageMagick/ImageMagick,f6463ca9588579633bbaed9460899d892aa3c64a,coders/jpeg.c,ReadJPEGImage,coders/jpeg.c,ReadOneJPEGImage,Unknown,Unknown,
CVE-2017-11448,ImageMagick/ImageMagick,f6463ca9588579633bbaed9460899d892aa3c64a,coders/jpeg.c,ReadJPEGImage,coders/jpeg.c,WriteJPEGImage_,Unknown,Unknown,
CVE-2017-11448,ImageMagick/ImageMagick,f6463ca9588579633bbaed9460899d892aa3c64a,coders/jpeg.c,ReadJPEGImage,coders/tiff.c,ReadTIFFImage,Unknown,Unknown,
CVE-2017-12427,ImageMagick/ImageMagick,e793eb203e5e0f91f5037aed6585e81b1e27395b,coders/msl.c,ProcessMSLScript,coders/tiff.c,TIFFWritePhotoshopLayers,Unknown,Unknown,
CVE-2017-12662,ImageMagick/ImageMagick,bd40cc5f53067322861b881485cbd70f509f3829,coders/pdf.c,WritePDFImage,coders/pdf.c,WritePDFImage,Unknown,Unknown,FP
CVE-2017-12662,ImageMagick/ImageMagick,bd40cc5f53067322861b881485cbd70f509f3829,coders/pdf.c,WritePDFImage,coders/pcx.c,ReadPCXImage,Unknown,Unknown,
CVE-2017-12663,ImageMagick/ImageMagick,1dc0ac5016f1c4d50b100a086526d6a2453a5444,coders/map.c,WriteMAPImage,coders/gif.c,WriteGIFImage,Unknown,Unknown,
CVE-2017-12663,ImageMagick/ImageMagick,1dc0ac5016f1c4d50b100a086526d6a2453a5444,coders/map.c,WriteMAPImage,coders/miff.c,WriteMIFFImage,Unknown,Unknown,FP
CVE-2017-12663,ImageMagick/ImageMagick,1dc0ac5016f1c4d50b100a086526d6a2453a5444,coders/map.c,WriteMAPImage,coders/mpc.c,ReadMPCImage,Unknown,Unknown,
CVE-2017-12664,ImageMagick/ImageMagick,0417cea1b6d72f90bd4f1f573f91e42a8ba66a89,coders/palm.c,WritePALMImage,coders/miff.c,WriteMIFFImage,Unknown,Unknown,TP
CVE-2017-12664,ImageMagick/ImageMagick,0417cea1b6d72f90bd4f1f573f91e42a8ba66a89,coders/palm.c,WritePALMImage,coders/miff.c,ReadMIFFImage,Unknown,Unknown,
CVE-2017-12665,ImageMagick/ImageMagick,c1b09bbec148f6ae11d0b686fdb89ac6dc0ab14e,coders/pict.c,WritePICTImage,coders/gif.c,WriteGIFImage,Unknown,Unknown,
CVE-2017-12667,ImageMagick/ImageMagick,bfb7915d4b2e11acb6a819e451c382dc645277db,coders/mat.c,ReadMATImage,coders/dcm.c,ReadDCMImage,Unknown,Unknown,
CVE-2017-12667,ImageMagick/ImageMagick,bfb7915d4b2e11acb6a819e451c382dc645277db,coders/mat.c,ReadMATImage,coders/clipboard.c,ReadCLIPBOARDImage,Unknown,Unknown,
CVE-2017-12877,ImageMagick/ImageMagick,04178de2247e353fc095846784b9a10fefdbf890,coders/mat.c,ReadMATImage,coders/wpg.c,ExtractPostscript,Unknown,Unknown,
CVE-2017-13145,ImageMagick/ImageMagick,f13c6b54a879aaa771ec64b5a066b939e8f8e7f0,coders/jp2.c,ReadJP2Image,coders/jp2.c,WriteJP2Image,Unknown,Unknown,
CVE-2017-13146,ImageMagick/ImageMagick,79e5dbcdd1fc2f714f9bae548bc55d5073f3ed20,coders/mat.c,ReadMATImageV4,coders/pgx.c,ReadPGXImage,Unknown,Unknown,
CVE-2017-14173,ImageMagick/ImageMagick,50f54462076648ac2e36c3f58f4dadd4babbf1c9,coders/txt.c,ReadTXTImage,coders/txt.c,ReadTXTImage,Unknown,Unknown,FP
CVE-2017-14174,ImageMagick/ImageMagick,04a567494786d5bb50894fc8bb8fea0cf496bea8,coders/psd.c,ReadPSDLayersInternal,coders/psd.c,ReadPSDImage,Unknown,Unknown,
CVE-2017-14174,ImageMagick/ImageMagick,04a567494786d5bb50894fc8bb8fea0cf496bea8,coders/psd.c,ReadPSDLayersInternal,coders/png.c,ReadOneJNGImage,Unknown,Unknown,
CVE-2017-14174,ImageMagick/ImageMagick,04a567494786d5bb50894fc8bb8fea0cf496bea8,coders/psd.c,ReadPSDLayersInternal,coders/xcf.c,ReadBlobStringWithLongSize,Unknown,Unknown,TP
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,XBMInteger,coders/pnm.c,PNMInteger,Unknown,Unknown,TP
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,XBMInteger,coders/dcm.c,ReadDCMByte,Unknown,Unknown,
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,ReadXBMImage,coders/mac.c,ReadMACImage,Unknown,Unknown,
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,ReadXBMImage,coders/rgf.c,ReadRGFImage,Unknown,Unknown,TP
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,ReadXBMImage,coders/fpx.c,ReadFPXImage,Unknown,Unknown,
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,XBMInteger,coders/meta.c,jpeg_skip_till_marker,Unknown,Unknown,
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,XBMInteger,coders/ftxt.c,SkipUntil,Unknown,Unknown,
CVE-2017-14175,ImageMagick/ImageMagick,d9a8234d211da30baf9526fbebe9a8438ea7e11c,coders/xbm.c,ReadXBMImage,coders/psd.c,ReadPSDImage,Unknown,Unknown,
CVE-2017-15032,ImageMagick/ImageMagick,241988ca28139ad970c1d9717c419f41e360ddb0,coders/ycbcr.c,ReadYCBCRImage,coders/ycbcr.c,ReadYCBCRImage,Unknown,Unknown,
CVE-2017-15032,ImageMagick/ImageMagick,241988ca28139ad970c1d9717c419f41e360ddb0,coders/ycbcr.c,ReadYCBCRImage,coders/rgb.c,ReadRGB565Image,Unknown,Unknown,
CVE-2017-15033,ImageMagick/ImageMagick,ef8f40689ac452398026c07da41656a7c87e4683,coders/yuv.c,ReadYUVImage,coders/png.c,ReadOneMNGImage,Unknown,Unknown,TP
CVE-2017-15033,ImageMagick/ImageMagick,ef8f40689ac452398026c07da41656a7c87e4683,coders/yuv.c,ReadYUVImage,MagickCore/display.c,XOpenImage,Unknown,Unknown,
CVE-2017-15033,ImageMagick/ImageMagick,ef8f40689ac452398026c07da41656a7c87e4683,coders/yuv.c,ReadYUVImage,coders/pcx.c,ReadPCXImage,Unknown,Unknown,
CVE-2017-9098,ImageMagick/ImageMagick,1c358ffe0049f768dd49a8a889c1cbf99ac9849b,coders/rle.c,ReadRLEImage,coders/bmp.c,ReadBMPImage,Unknown,Unknown,
CVE-2017-9141,ImageMagick/ImageMagick,0c5b1e430a83ef793a7334bbbee408cf3c628699,coders/dds.c,ReadDDSImage,coders/jnx.c,ReadJNXImage,Unknown,Unknown,
CVE-2017-9141,ImageMagick/ImageMagick,0c5b1e430a83ef793a7334bbbee408cf3c628699,coders/dds.c,ReadDDSImage,coders/sct.c,ReadSCTImage,Unknown,Unknown,
CVE-2017-9499,ImageMagick/ImageMagick,7fd419441bc7103398e313558171d342c6315f44,coders/mpc.c,ReadMPCImage,coders/mpc.c,WriteMPCImage,Unknown,Unknown,
CVE-2018-16641,ImageMagick/ImageMagick,256825d4eb33dc301496710d15cf5a7ae924088b,coders/tiff.c,TIFFWritePhotoshopLayers,coders/tiff.c,TIFFWritePhotoshopLayers,Unknown,Unknown,
CVE-2018-16641,ImageMagick/ImageMagick,256825d4eb33dc301496710d15cf5a7ae924088b,coders/tiff.c,TIFFWritePhotoshopLayers,coders/stegano.c,ReadSTEGANOImage,Unknown,Unknown,
CVE-2018-16641,ImageMagick/ImageMagick,256825d4eb33dc301496710d15cf5a7ae924088b,coders/tiff.c,TIFFWritePhotoshopLayers,coders/tiff.c,WriteGROUP4Image,Unknown,Unknown,
CVE-2018-16641,ImageMagick/ImageMagick,256825d4eb33dc301496710d15cf5a7ae924088b,coders/tiff.c,TIFFWritePhotoshopLayers,coders/inline.c,WriteINLINEImage,Unknown,Unknown,
CVE-2018-16642,ImageMagick/ImageMagick,cc4ac341f29fa368da6ef01c207deaf8c61f6a2e,coders/cut.c,InsertRow,coders/dib.c,ReadDIBImage,Unknown,Unknown,TP
CVE-2018-16642,ImageMagick/ImageMagick,cc4ac341f29fa368da6ef01c207deaf8c61f6a2e,coders/cut.c,InsertRow,coders/icon.c,ReadICONImage,Unknown,Unknown,
CVE-2018-16644,ImageMagick/ImageMagick,16916c8979c32765c542e216b31cee2671b7afe7,coders/dcm.c,ReadDCMImage,coders/png.c,ReadOneJNGImage,Unknown,Unknown,
CVE-2018-16645,ImageMagick/ImageMagick,ecb31dbad39ccdc65868d5d2a37f0f0521250832,coders/bmp.c,ReadBMPImage,coders/bmp.c,ReadBMPImage,Unknown,Unknown,
CVE-2018-20467,ImageMagick/ImageMagick,db0add932fb850d762b02604ca3053b7d7ab6deb,coders/bmp.c,ReadBMPImage,coders/pix.c,ReadPIXImage,Unknown,Unknown,
CVE-2018-20467,ImageMagick/ImageMagick,db0add932fb850d762b02604ca3053b7d7ab6deb,coders/bmp.c,ReadBMPImage,coders/pcx.c,ReadPCXImage,Unknown,Unknown,
CVE-2018-20467,ImageMagick/ImageMagick,db0add932fb850d762b02604ca3053b7d7ab6deb,coders/bmp.c,ReadBMPImage,coders/png.c,ReadOneMNGImage,Unknown,Unknown,
CVE-2018-20467,ImageMagick/ImageMagick,db0add932fb850d762b02604ca3053b7d7ab6deb,coders/bmp.c,ReadBMPImage,coders/tim.c,ReadTIMImage,Unknown,Unknown,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/png.c,ReadOneMNGImage,Unknown,Unknown,TP
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/svg.c,ReadSVGImage,Unknown,Unknown,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/pict.c,ReadPICTImage,Unknown,Unknown,
CVE-2019-13133,ImageMagick/ImageMagick,fe3066122ef72c82415811d25e9e3fad622c0a99,coders/bmp.c,ReadBMPImage,coders/jnx.c,ReadJNXImage,Unknown,Unknown,
CVE-2019-13136,ImageMagick/ImageMagick,fe5f4b85e6b1b54d3b4588a77133c06ade46d891,coders/tiff.c,TIFFSeekCustomStream,coders/psd.c,ParseImageResourceBlocks,Unknown,Unknown,TP
CVE-2019-15139,ImageMagick/ImageMagick,c78993d138bf480ab4652b5a48379d4ff75ba5f7,coders/xwd.c,ReadXWDImage,coders/xwd.c,ReadXWDImage,Unknown,Unknown,
CVE-2019-15140,ImageMagick/ImageMagick,f7206618d27c2e69d977abf40e3035a33e5f6be0,coders/mat.c,ReadMATImageV4,coders/tim.c,ReadTIMImage,Unknown,Unknown,FP
CVE-2019-17547,ImageMagick/ImageMagick,ecf7c6b288e11e7e7f75387c5e9e93e423b98397,MagickCore/draw.c,TraceBezier,MagickCore/draw.c,TracePath,Unknown,Unknown,
CVE-2019-7175,ImageMagick/ImageMagick,1e6a3ace073c9ec9c71e439c111d23c6e66cb6ae,coders/pcd.c,DecodeImage,coders/psd.c,ReadPSDChannelRLE,Unknown,Unknown,
CVE-2019-7395,ImageMagick/ImageMagick,8a43abefb38c5e29138e1c9c515b313363541c06,coders/psd.c,WritePSDChannel,coders/png.c,ReadOneMNGImage,Unknown,Unknown,
CVE-2019-7395,ImageMagick/ImageMagick,8a43abefb38c5e29138e1c9c515b313363541c06,coders/psd.c,WritePSDChannel,coders/pict.c,ReadPICTImage,Unknown,Unknown,
CVE-2019-7397,ImageMagick/ImageMagick,306c1f0fa5754ca78efd16ab752f0e981d4f6b82,coders/pdf.c,WritePDFImage,MagickCore/colorspace.c,TransformsRGBImage,Unknown,Unknown,
CVE-2019-7397,ImageMagick/ImageMagick,306c1f0fa5754ca78efd16ab752f0e981d4f6b82,coders/pdf.c,WritePDFImage,MagickCore/pixel.c,ImportImagePixels,Unknown,Unknown,
CVE-2019-7397,ImageMagick/ImageMagick,306c1f0fa5754ca78efd16ab752f0e981d4f6b82,coders/pdf.c,WritePDFImage,coders/png.c,WriteMNGImage,Unknown,Unknown,
CVE-2020-10251,ImageMagick/ImageMagick,868aad754ee599eb7153b84d610f2ecdf7b339f6,coders/heic.c,ReadHEICImageByID,coders/flif.c,ReadFLIFImage,Unknown,Unknown,TP
CVE-2020-10251,ImageMagick/ImageMagick,868aad754ee599eb7153b84d610f2ecdf7b339f6,coders/heic.c,ReadHEICImageByID,coders/uhdr.c,ReadUHDRImage,Unknown,Unknown,TP
CVE-2020-25666,ImageMagick/ImageMagick,94691f00839dbdf43edb1508af945ab19b388573,MagickCore/histogram.c,HistogramCompare,MagickCore/xwindow.c,PopularityCompare,Unknown,Unknown,TP
CVE-2020-25666,ImageMagick/ImageMagick,94691f00839dbdf43edb1508af945ab19b388573,MagickCore/histogram.c,HistogramCompare,MagickCore/quantize.c,DominantColorCompare,Unknown,Unknown,TP
CVE-2020-25674,ImageMagick/ImageMagick,67b871032183a29d3ca0553db6ce1ae80fddb9aa,coders/png.c,WriteOnePNGImage,coders/dcm.c,ReadDCMImage,Unknown,Unknown,
CVE-2020-25675,ImageMagick/ImageMagick,64dc80b2e1907f7f20bf34d4df9483f938b0de71,MagickCore/transform.c,CropImageToTiles,MagickCore/display.c,XCropImage,Unknown,Unknown,TP
CVE-2020-25675,ImageMagick/ImageMagick,64dc80b2e1907f7f20bf34d4df9483f938b0de71,MagickCore/transform.c,ConstrainPixelOffset,MagickCore/transform.c,PixelRoundOffset,Unknown,Unknown,
CVE-2020-27750,ImageMagick/ImageMagick,a81ca9a1b46a96be83682af3389f0a6f3d0d389d,MagickWand/pixel-iterator.c,PixelSyncIterator,MagickWand/pixel-iterator.c,PixelGetPreviousIteratorRow,Unknown,Unknown,FP
CVE-2020-27751,ImageMagick/ImageMagick,f60d59cc3a7e3402d403361e0985ffa56f746a82,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/quantum-private.h,ScaleQuantumToMap,Unknown,Unknown,
CVE-2020-27752,ImageMagick/ImageMagick,a9d563d3d73874312080d30dc4ba07cecad56192,coders/png.c,WriteOnePNGImage,coders/png.c,WriteOnePNGImage,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,WriteMIFFImage,coders/rla.c,ReadRLAImage,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,WriteMIFFImage,coders/pict.c,ReadPICTImage,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,PopRunlengthPacket,coders/dmr.c,ReadDMRImage,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,PushRunlengthPacket,coders/svg.c,WriteSVGImage,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,PushRunlengthPacket,MagickCore/color.c,AcquireColorCache,Unknown,Unknown,
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,PushRunlengthPacket,coders/svg.c,SVGKeyValuePairs,Unknown,Unknown,FP
CVE-2020-27753,ImageMagick/ImageMagick,bb3acad195de95db86c7509d8072db01890470e0,coders/miff.c,ReadMIFFImage,coders/aai.c,ReadAAIImage,Unknown,Unknown,FP
CVE-2020-27756,ImageMagick/ImageMagick,f35eca82b0c294ff9d0ccad104a881c3ae2ba913,MagickCore/geometry.c,ParseMetaGeometry,MagickCore/geometry.c,ParseGravityGeometry,Unknown,Unknown,TP
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/quantum-private.h,ScaleQuantumToAny,Unknown,Unknown,
CVE-2020-27757,ImageMagick/ImageMagick,e88532bd4418e95b70cbc415fe911d22ab27a5fd,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/pixel-accessor.h,IsPixelAtDepth,Unknown,Unknown,
CVE-2020-27759,ImageMagick/ImageMagick,d44f8a35558951a21367d306a42e5a097f3a43fe,MagickCore/quantize.c,IntensityCompare,MagickCore/colormap.c,IntensityCompare,Unknown,Unknown,TP
CVE-2020-27760,ImageMagick/ImageMagick,c5fcdea6a6ae27cf3db20c28b176e87b1a584e06,MagickCore/enhance.c,GammaImage,MagickCore/enhance.c,GammaImage,Unknown,Unknown,
CVE-2020-27763,ImageMagick/ImageMagick,43539e67a47d2f8de832d33a5b26dc2a7a12294f,MagickCore/resize.c,AcquireResizeFilter,MagickCore/distort.c,DistortImage,Unknown,Unknown,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToMap,MagickCore/quantum-private.h,ScaleQuantumToLong,Unknown,Unknown,FP
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToMap,MagickCore/quantum-private.h,ScaleLongLongToQuantum,Unknown,Unknown,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToLongLong,MagickCore/quantum-private.h,ScaleMapToQuantum,Unknown,Unknown,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToLongLong,MagickCore/pixel-accessor.h,ClampPixel,Unknown,Unknown,
CVE-2020-27768,ImageMagick/ImageMagick,95d4e94e0353e503b71a53f5e6fad173c7c70c90,MagickCore/quantum-private.h,ScaleQuantumToAny,MagickCore/pixel-accessor.h,IsPixelAtDepth,Unknown,Unknown,TP
CVE-2020-27770,ImageMagick/ImageMagick,be90a5395695f0d19479a5d46b06c678be7f7927,MagickCore/string.c,SubstituteString,MagickCore/string.c,SubstituteString,Unknown,Unknown,FP
CVE-2020-27771,ImageMagick/ImageMagick,872ffe6d0131beec8b47568a4874ffaca91a872e,coders/pdf.c,WritePDFImage,coders/sun.c,WriteSUNImage,Unknown,Unknown,TP
CVE-2020-27775,ImageMagick/ImageMagick,a2166bfb1049bac4c0f7b8b5d3ef86a1f48470b2,MagickCore/statistic.c,ApplyEvaluateOperator,MagickCore/statistic.c,ApplyEvaluateOperator,Unknown,Unknown,
CVE-2021-20224,ImageMagick/ImageMagick,5af1dffa4b6ab984b5f13d1e91c95760d75f12a6,MagickCore/quantum-export.c,ExportIndexQuantum,coders/ps.c,WritePSImage,Unknown,Unknown,
CVE-2021-20224,ImageMagick/ImageMagick,5af1dffa4b6ab984b5f13d1e91c95760d75f12a6,MagickCore/quantum-export.c,ExportIndexQuantum,coders/vips.c,WriteVIPSImage,Unknown,Unknown,
CVE-2021-20241,ImageMagick/ImageMagick,dd33b451c3e01098efad34bbaca2df78d5391dc8,MagickCore/thread-private.h,GetMagickNumberThreads,Magick++/lib/ResourceLimits.cpp,thread,Unknown,Unknown,
CVE-2021-20244,ImageMagick/ImageMagick,329dd528ab79531d884c0ba131e97d43f872ab5d,MagickCore/visual-effects.c,ImplodeImage,MagickCore/visual-effects.c,SwirlImage,Unknown,Unknown,
CVE-2021-20245,ImageMagick/ImageMagick,ffb683e62ddedc6436a1b88388eb690d7ca57bf2,coders/webp.c,WriteAnimatedWEBPImage,coders/flif.c,WriteFLIFImage,Unknown,Unknown,TP
CVE-2021-20311,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/cipher.c,EncipherAESBlock,MagickCore/cipher.c,SetAESKey,Unknown,Unknown,TP
CVE-2021-20311,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,coders/thumbnail.c,WriteTHUMBNAILImage,MagickCore/identify.c,IdentifyImage,Unknown,Unknown,FP
CVE-2021-20312,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/memory.c,ResetMagickMemory,MagickCore/memory.c,ResizeMagickMemory,Unknown,Unknown,
CVE-2021-20312,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/signature.c,TransformSignature,MagickCore/signature.c,FinalizeSignature,Unknown,Unknown,
CVE-2021-20313,ImageMagick/ImageMagick,70aa86f5d5d8aa605a918ed51f7574f433a18482,MagickCore/cipher.c,PasskeyEncipherImage,coders/pwp.c,ReadPWPImage,Unknown,Unknown,
CVE-2021-39212,ImageMagick/ImageMagick,01faddbe2711a4156180c4a92837e2f23683cc68,MagickCore/module.c,OpenModule,MagickCore/static.c,InvokeStaticImageFilter,Unknown,Unknown,
CVE-2021-3962,ImageMagick/ImageMagick,82775af03bbb10a0a1d0e15c0156c75673b4525e,coders/dcm.c,ReadDCMImage,coders/dcm.c,ReadDCMImage,Unknown,Unknown,FP
CVE-2021-4219,ImageMagick/ImageMagick,d7f1b2b9b816baaa956381ff80c3b120e83faa95,MagickCore/draw.c,DrawPrimitive,MagickCore/draw.c,DrawPrimitive,Unknown,Unknown,
CVE-2022-28463,ImageMagick/ImageMagick,ca3654ebf7a439dc736f56f083c9aa98e4464b7f,coders/cin.c,ReadCINImage,coders/dpx.c,ReadDPXImage,Unknown,Unknown,TP
CVE-2022-32545,ImageMagick/ImageMagick,9c9a84cec4ab28ee0b57c2b9266d6fbe68183512,coders/psd.c,ReadPSDChannelPixels,coders/mac.c,ReadMACImage,Unknown,Unknown,
CVE-2023-1906,ImageMagick/ImageMagick,d7a8bdd7bb33cf8e58bc01b4a4f2ea5466f8c6b3,coders/tiff.c,ReadTIFFImage,coders/pcl.c,WritePCLImage,Unknown,Unknown,
CVE-2023-1906,ImageMagick/ImageMagick,d7a8bdd7bb33cf8e58bc01b4a4f2ea5466f8c6b3,coders/tiff.c,ReadTIFFImage,coders/pdb.c,ReadPDBImage,Unknown,Unknown,
CVE-2023-34475,ImageMagick/ImageMagick,1061db7f80fdc9ef572ac60b55f408f7bab6e1b0,coders/tim2.c,ReadTIM2ImageData,coders/tim2.c,ReadTIM2ImageData,Unknown,Unknown,
CVE-2023-34475,ImageMagick/ImageMagick,1061db7f80fdc9ef572ac60b55f408f7bab6e1b0,coders/tim2.c,ReadTIM2ImageData,coders/map.c,ReadMAPImage,Unknown,Unknown,
CVE-2023-5341,ImageMagick/ImageMagick,aa673b2e4defc7cad5bec16c4fc8324f71e531f1,coders/bmp.c,ReadBMPImage,coders/ept.c,ReadEPTImage,Unknown,Unknown,
CVE-2023-5341,ImageMagick/ImageMagick,aa673b2e4defc7cad5bec16c4fc8324f71e531f1,coders/bmp.c,ReadBMPImage,coders/dpx.c,ReadDPXImage,Unknown,Unknown,
CVE-2019-13135,ImageMagick/ImageMagick6,1e59b29e520d2beab73e8c78aacd5f1c0d76196d,coders/cut.c,ReadCUTImage,coders/wpg.c,ReadWPGImage,Unknown,Unknown,TP
CVE-2019-13137,ImageMagick/ImageMagick6,7d11230060fa9c8f67e53c85224daf6648805c7b,coders/ps.c,ReadPSImage,coders/pdf.c,ReadPDFImage,Unknown,Unknown,TP
CVE-2019-13307,ImageMagick/ImageMagick6,91e58d967a92250439ede038ccfb0913a81e59fe,magick/statistic.c,AcquirePixelThreadSet,magick/quantize.c,AcquirePixelTLS,Unknown,Unknown,TP
CVE-2019-13307,ImageMagick/ImageMagick6,91e58d967a92250439ede038ccfb0913a81e59fe,magick/statistic.c,AcquirePixelThreadSet,magick/resize.c,AcquireContributionTLS,Unknown,Unknown,TP
CVE-2019-13308,ImageMagick/ImageMagick6,19651f3db63fa1511ed83a348c4c82fa553f8d01,magick/fourier.c,ComplexImages,magick/transform.c,ConsolidateCMYKImages,Unknown,Unknown,TP
CVE-2023-36271,LibreDWG/libredwg,c1ed1d91e28a6ddc7a9b5479d4795d58fb6be0ca,src/bits.c,bit_utf8_to_TU,programs/dwggrep.c,do_match,Unknown,Unknown,
CVE-2023-36274,LibreDWG/libredwg,8651fa27dd2de731e706e2ba09f0d28e4e0dce33,src/decode.c,decode_preR13_auxheader,src/encode.c,encode_preR13_entities,Unknown,Unknown,
OSV-2021-814,LibreDWG/libredwg,0a390fa7291ee439d2bb2bed998e76302e539b77,src/in_dxf.c,dxf_tables_read,src/in_dxf.c,new_object,Unknown,Unknown,TP
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,examples/llvmfuzz.c,LLVMFuzzerTestOneInput,examples/llvmfuzz.c,LLVMFuzzerTestOneInput,Unknown,Unknown,
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,examples/llvmfuzz.c,LLVMFuzzerTestOneInput,programs/dxf2dwg.c,main,Unknown,Unknown,FP
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,examples/llvmfuzz.c,LLVMFuzzerTestOneInput,programs/dwgwrite.c,main,Unknown,Unknown,FP
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,examples/llvmfuzz.c,LLVMFuzzerTestOneInput,programs/dwgrewrite.c,main,Unknown,Unknown,
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,src/encode.c,encode_preR13_section,src/out_json.c,json_tables_write,Unknown,Unknown,TP
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,src/encode.c,encode_preR13_section,src/out_dxfb.c,dxfb_cvt_blockname,Unknown,Unknown,
OSV-2022-1251,LibreDWG/libredwg,119ef50a0b1ef395defa5ee453acd5d3c158c638,src/encode.c,encode_preR13_section,src/dwg_api.c,dwg_add_HATCH,Unknown,Unknown,
