repo,vul_id,fixed_commit_sha
uclouvain/openjpeg,CVE-2020-27844,73fdf28342e4594019af26eb6a347a34eceb6296
uclouvain/openjpeg,CVE-2020-6851,46c1eff9e98bbcf794d042f7b2e3d45556e805ce
uclouvain/openjpeg,CVE-2020-8112,05f9b91e60debda0e83977e5e63b2e66486f7074
uclouvain/openjpeg,CVE-2022-1122,0afbdcf3e6d0d2bd2e16a0c4d513ee3cf86e460d
uclouvain/openjpeg,CVE-2024-56826,e492644fbded4c820ca55b5e50e598d346e850e8
uclouvain/openjpeg,OSV-2017-22,28094e1ebfa420f9a0bdc7a11b8d4ee5f154db35
uclouvain/openjpeg,OSV-2017-35,a55c024fc6b917a409b85aeafd7326421c4aea34
uclouvain/openjpeg,OSV-2017-61,cc893a4ebfaf8c42cf1221ac82c83df91e77340b
uclouvain/openjpeg,OSV-2020-610,4cb1f663049aab96e122d1ff16f601d0cc0be976
uclouvain/openjpeg,OSV-2022-416,0535bfc3b7d5cd6fc73a7d4a6749a338fc5d7703
uclouvain/openjpeg,OSV-2024-1279,a1a56ff93961b6fd6d76e17d3c5106614d8c3ce7
wireshark/wireshark,CVE-2020-13164,e6e98eab8e5e0bbc982cfdc808f2469d7cab6c5a
wireshark/wireshark,CVE-2020-15466,11f40896b696e4e8c7f8b2ad96028404a83a51a4
wireshark/wireshark,CVE-2020-26419,a9fc769d7bb4b491efb61c699d57c9f35269d871
wireshark/wireshark,CVE-2020-26422,4227e5a1adef8ccce29fba0e272a13bc7c312041
wireshark/wireshark,CVE-2020-7044,f90a3720b73ca140403315126e2a478c4f70ca03
wireshark/wireshark,CVE-2020-9428,9fe2de783dbcbe74144678d60a4e3923367044b2
wireshark/wireshark,CVE-2020-9430,93d6b03a67953b82880cdbdcf0d30e2a3246d790
wireshark/wireshark,CVE-2021-22173,26f0db01a7f7e6c69eee2f1c601444c64ca53e19
wireshark/wireshark,CVE-2021-22174,785e291c1be04beebae3f3603752f5737dc1694d
wireshark/wireshark,CVE-2021-22222,0137c24d60934f131b25506a88c9464e4dc827de
wireshark/wireshark,CVE-2021-39920,72ad7d9cdd4384857eec31d7ae295a330aa2d0ff
wireshark/wireshark,CVE-2021-39921,bb41b6619210d998f1abacc43ee20acc985249a4
wireshark/wireshark,CVE-2021-39926,acaaad150b75a295184588c4127698a77493c9f0
wireshark/wireshark,CVE-2021-39929,ed98abe2080053403f1881a8b2df1905a3ccdf2e
wireshark/wireshark,CVE-2021-4183,fcf945f7479d8770fc25f5bd7ec2cce1f9b77b28
wireshark/wireshark,CVE-2021-4184,ebcba787a0c27183db63fc8a1fae798f2d09633a
wireshark/wireshark,CVE-2021-4185,32bb2a19ee58194a530a3c09a3494b22f99ea583
wireshark/wireshark,CVE-2022-3190,67326401a595fffbc67eeed48eb6c55d66a55f67
wireshark/wireshark,CVE-2024-24479,c3720cff158c265dec2a0c6104b1d65954ae6bfd
