repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2022-2785,86f44fcec22ce2979507742bc53db8400e454f46
torvalds/linux,CVE-2022-27950,817b8b9c5396d2b2d92311b46719aad5d3339dbe
torvalds/linux,CVE-2022-28356,764f4eb6846f5475f1244767d24d25dd86528a4a
torvalds/linux,CVE-2022-28388,3d3925ff6433f98992685a9679613a2cc97f3ce2
torvalds/linux,CVE-2022-28389,04c9b00ba83594a29813d6b1fb8fdc93a3915174
torvalds/linux,CVE-2022-28390,c70222752228a62135cee3409dccefd494a24646
torvalds/linux,CVE-2022-2873,690b2549b19563ec5ad53e5c82f6a944d910086e
torvalds/linux,CVE-2022-28796,cc16eecae687912238ee6efbff71ad31e2bc414e
torvalds/linux,CVE-2022-2905,a657182a5c5150cdfacb6640aad1d2712571a409
torvalds/linux,CVE-2022-29156,8700af2cc18c919b2a83e74e0479038fd113c15d
torvalds/linux,CVE-2022-2938,a06247c6804f1a7c86a2e5398a4c1f1db1471848
torvalds/linux,CVE-2022-29581,3db09e762dc79584a69c10d74a6b98f89a9979f8
torvalds/linux,CVE-2022-29582,e677edbcabee849bfdd43f1602bccbecf736a646
torvalds/linux,CVE-2022-2959,189b0ddc245139af81198d1a3637cac74f96e13a
torvalds/linux,CVE-2022-2964,57bc3d3ae8c14df3ceb4e17d26ddf9eeab304581
torvalds/linux,CVE-2022-2978,2e488f13755ffbb60f307e991b27024716a33b29
torvalds/linux,CVE-2022-2991,9ea9b9c48387edc101d56349492ad9c0492ff78d
torvalds/linux,CVE-2022-29968,32452a3eb8b64e01e2be717f518c0be046975b9d
torvalds/linux,CVE-2022-3028,ba953a9d89a00c078b85f4b190bc1dde66fe16b5
torvalds/linux,CVE-2022-30594,ee1fee900537b5d9560e9f937402de5ddc8412f3
torvalds/linux,CVE-2022-3061,15cf0b82271b1823fb02ab8c377badba614d95d5
torvalds/linux,CVE-2022-3077,690b2549b19563ec5ad53e5c82f6a944d910086e
torvalds/linux,CVE-2022-3078,e6a21a14106d9718aa4f8e115b1e474888eeba44
torvalds/linux,CVE-2022-3103,47abea041f897d64dbd5777f0cf7745148f85d75
torvalds/linux,CVE-2022-3104,4a9800c81d2f34afb66b4b42e0330ae8298019a2
torvalds/linux,CVE-2022-3105,7694a7de22c53a312ea98960fcafc6ec62046531
torvalds/linux,CVE-2022-3106,407ecd1bd726f240123f704620d46e285ff30dd9
torvalds/linux,CVE-2022-3107,886e44c9298a6b428ae046e2fa092ca52e822e6a
torvalds/linux,CVE-2022-3108,abfaf0eee97925905e742aa3b0b72e04a918fa9e
torvalds/linux,CVE-2022-3110,f94b47c6bde624d6c07f43054087607c52054a95
torvalds/linux,CVE-2022-3111,6dee930f6f6776d1e5a7edf542c6863b47d9f078
torvalds/linux,CVE-2022-3112,c8c80c996182239ff9b05eda4db50184cf3b2e99
torvalds/linux,CVE-2022-3113,e25a89f743b18c029bfbe5e1663ae0c7190912b0
torvalds/linux,CVE-2022-3114,ed713e2bc093239ccd380c2ce8ae9e4162f5c037
torvalds/linux,CVE-2022-3169,1e866afd4bcdd01a70a5eddb4371158d3035ce03
torvalds/linux,CVE-2022-3170,6ab55ec0a938c7f943a4edba3d6514f775983887
torvalds/linux,CVE-2022-3176,791f3465c4afde02d7f16cf7424ca87070b69396
torvalds/linux,CVE-2022-3202,a53046291020ec41e09181396c1e829287b48d47
torvalds/linux,CVE-2022-32250,520778042ccca019f3ffa136dd0ca565c486cedd
torvalds/linux,CVE-2022-3239,c08eadca1bdfa099e20a32f8fa4b52b2f672236d
torvalds/linux,CVE-2022-32981,8e1278444446fc97778a5e5c99bca1ce0bbc5ec9
torvalds/linux,CVE-2022-3344,16ae56d7e0528559bf8dc9070e3bfd8ba3de80df
torvalds/linux,CVE-2022-33740,307c8de2b02344805ebead3440d8feed28f2f010
torvalds/linux,CVE-2022-33741,4491001c2e0fa69efbb748c96ec96b100a5cdb7e
torvalds/linux,CVE-2022-33743,f63c2c2032c2e3caad9add3b82cc6e91c376fd26
torvalds/linux,CVE-2022-33744,b75cd218274e01d026dc5240e86fdeb44bbed0c8
torvalds/linux,CVE-2022-3424,643a16a0eb1d6ac23744bb6e90a00fc21148a9dc
torvalds/linux,CVE-2022-3435,61b91eb33a69c3be11b259c5ea484505cd79f883
torvalds/linux,CVE-2022-34494,1680939e9ecf7764fba8689cfb3429c2fe2bb23c
torvalds/linux,CVE-2022-34495,c2eecefec5df1306eafce28ccdf1ca159a552ecc
torvalds/linux,CVE-2022-34918,7e6bc1f6cabcd30aba0b11219d8e01b952eacbb6
torvalds/linux,CVE-2022-3521,ec7eede369fe5b0d085ac51fdbb95184f87bfc6c
torvalds/linux,CVE-2022-3522,f9bf6c03eca1077cae8de0e6d86427656fa42a9b
torvalds/linux,CVE-2022-3524,3c52c6bb831f6335c176a0fc7214e26f43adbd11
torvalds/linux,CVE-2022-3526,e16b859872b87650bb55b12cca5a5fcdc49c1442
torvalds/linux,CVE-2022-3531,6d2e21dc4db3933db65293552ecc1ede26febeca
torvalds/linux,CVE-2022-3532,6e8280b958c5d7edc514cf347a800b23b7732b2b
torvalds/linux,CVE-2022-3534,93c660ca40b5d2f7c1b1626e955a8e9fa30e0749
torvalds/linux,CVE-2022-3535,0152dfee235e87660f52a117fc9f70dc55956bb4
torvalds/linux,CVE-2022-3541,12aece8b01507a2d357a1861f470e83621fbb6f2
torvalds/linux,CVE-2022-3542,b43f9acbb8942b05252be83ac25a81cec70cc192
torvalds/linux,CVE-2022-3545,02e1a114fdb71e59ee6770294166c30d437bf86a
torvalds/linux,CVE-2022-3564,3aff8aaca4e36dc8b17eaa011684881a80238966
torvalds/linux,CVE-2022-3565,2568a7e0832ee30b0a351016d03062ab4e0e0a3f
torvalds/linux,CVE-2022-3577,fc4ef9d5724973193bfa5ebed181dba6de3a56db
torvalds/linux,CVE-2022-3586,9efd23297cca530bb35e1848665805d3fcdd7889
torvalds/linux,CVE-2022-3595,b854b4ee66437e6e1622fda90529c814978cb4ca
torvalds/linux,CVE-2022-36123,38fa5479b41376dc9d7f57e71c83514285a25ca0
torvalds/linux,CVE-2022-3619,7c9524d929648935bac2bbb4c20437df8f9c3f42
torvalds/linux,CVE-2022-3621,21a87d88c2253350e115029f14fe2a10a7e6c856
torvalds/linux,CVE-2022-3624,4f5d33f4f798b1c6d92b613f0087f639d9836971
torvalds/linux,CVE-2022-3628,6788ba8aed4e28e90f72d68a9d794e34eac17295
torvalds/linux,CVE-2022-36280,4cf949c7fafe21e085a4ee386bb2dade9067316e
torvalds/linux,CVE-2022-3630,fb24771faf72a2fd62b3b6287af3c610c3ec9cf1
torvalds/linux,CVE-2022-3633,8c21c54a53ab21842f5050fa090f26b03c0313d6
torvalds/linux,CVE-2022-3635,3f4093e2bf4673f218c0bf17d8362337c400e77b
torvalds/linux,CVE-2022-3636,17a5f6a78dc7b8db385de346092d7d9f9dc24df6
torvalds/linux,CVE-2022-3640,0d0e2d032811280b927650ff3c15fe5020e82533
torvalds/linux,CVE-2022-36402,14abdfae508228a7307f7491b5c4215ae70c6542
torvalds/linux,CVE-2022-3643,ad7f402ae4f466647c3a669b8a6f3e5d4271c84a
torvalds/linux,CVE-2022-3646,d0d51a97063db4704a5ef6bc978dddab1636a306
torvalds/linux,CVE-2022-36879,f85daf0e725358be78dfd208dea5fd665d8cb901
torvalds/linux,CVE-2022-36946,99a63d36cb3ed5ca3aa6fcb64cffbeaf3b0fb164
torvalds/linux,CVE-2022-3707,4a61648af68f5ba4884f0e3b494ee1cabc4b6620
torvalds/linux,CVE-2022-3903,41fd1cb6151439b205ac7611883d85ae14250172
torvalds/linux,CVE-2022-3910,fc7222c3a9f56271fba02aabbfbae999042f1679
torvalds/linux,CVE-2022-39188,b67fbebd4cf980aecbcc750e1462128bffe8ae15
torvalds/linux,CVE-2022-39189,6cd88243c7e03845a450795e134b488fc2afb736
torvalds/linux,CVE-2022-39190,e02f0d3970404bfea385b6edb86f2d936db0ea2b
torvalds/linux,CVE-2022-3977,3a732b46736cd8a29092e4b0b1a9ba83e672bf89
torvalds/linux,CVE-2022-39842,a09d2d00af53b43c6f11e6ab3cb58443c2cac8a7
torvalds/linux,CVE-2022-40307,9cb636b5f6a8cc6d1b50809ec8f8d33ae0c84c95
torvalds/linux,CVE-2022-40476,386e4fb6962b9f248a80f8870aea0870ca603e89
torvalds/linux,CVE-2022-40768,6022f210461fef67e6e676fd8544ca02d1bcfa7a
torvalds/linux,CVE-2022-4095,e230a4455ac3e9b112f0367d1b8e255e141afae0
torvalds/linux,CVE-2022-40982,8974eb588283b7d44a7c91fa09fcbaf380339f3a
torvalds/linux,CVE-2022-41218,fd3d91ab1c6ab0628fe642dd570b56302c30a792
torvalds/linux,CVE-2022-41222,97113eb39fa7972722ff490b947d8af023e1f6a2
torvalds/linux,CVE-2022-4127,d785a773bed966a75ca1f11d108ae1897189975b
torvalds/linux,CVE-2022-4128,5c835bb142d4013c2ab24bff5ae9f6709a39cbcf
torvalds/linux,CVE-2022-4139,04aa64375f48a5d430b5550d9271f8428883e550
torvalds/linux,CVE-2022-41674,aebe9f4639b13a1f4e9a6b42cdd2e38c617b442d
torvalds/linux,CVE-2022-41850,cacdb14b1c8d3804a3a7d31773bc7569837b71a4
torvalds/linux,CVE-2022-41858,ec4eb8a86ade4d22633e1da2a7d85a846b7d1798
torvalds/linux,CVE-2022-42328,74e7e1efdad45580cc3839f2a155174cf158f9b5
torvalds/linux,CVE-2022-42432,559c36c5a8d730c49ef805a72b213d3bba155cc8
torvalds/linux,CVE-2022-42703,2555283eb40df89945557273121e9393ef9b542b
torvalds/linux,CVE-2022-42719,ff05d4b45dd89b922578dac497dcabf57cf771c6
torvalds/linux,CVE-2022-42720,0b7808818cb9df6680f98996b8e9a439fa7bcc2f
torvalds/linux,CVE-2022-42721,bcca852027e5878aec911a347407ecc88d6fff7f
torvalds/linux,CVE-2022-42722,b2d03cabe2b2e150ff5a381731ea0355459be09f
torvalds/linux,CVE-2022-42895,b1a2cd50c0357f243b7435a732b4e62ba3157a2e
torvalds/linux,CVE-2022-42896,711f8c3fb3db61897080468586b970c87c61d9e4
torvalds/linux,CVE-2022-43750,a659daf63d16aa883be42f3f34ff84235c302198
torvalds/linux,CVE-2022-4378,bce9332220bd677d83b19d21502776ad555a0e73
torvalds/linux,CVE-2022-4379,75333d48f92256a0dec91dbf07835e804fc411c0
torvalds/linux,CVE-2022-4382,d18dcfe9860e842f394e37ba01ca9440ab2178f4
torvalds/linux,CVE-2022-43945,00b4492686e0497fdb924a9d4c8f6f99377e176c
torvalds/linux,CVE-2022-45869,47b0c2e4c220f2251fd8dcfbb44479819c715e15
torvalds/linux,CVE-2022-45887,517a281338322ff8293f988771c98aaa7205e457
torvalds/linux,CVE-2022-45934,bcd70260ef56e0aee8a4fc6cd214a419900b0765
torvalds/linux,CVE-2022-4662,9c6d778800b921bde3bff3cff5003d1650f942d1
torvalds/linux,CVE-2022-4696,44526bedc2ff8fcd58552e3c5bae928524b6f13c
torvalds/linux,CVE-2022-47518,0cdfa9e6f0915e3d243e2393bfa8a22e12d553b0
torvalds/linux,CVE-2022-47519,051ae669e4505abbe05165bebf6be7922de11f41
torvalds/linux,CVE-2022-47521,f9b62f9843c7b0afdaecabbcebf1dbba18599408
torvalds/linux,CVE-2022-47929,96398560f26aa07e8f2969d73c8197e6a6d10407
torvalds/linux,CVE-2022-47938,824d4f64c20093275f72fc8101394d75ff6a249e
torvalds/linux,CVE-2022-47939,cf6531d98190fa2cf92a6d8bbc8af0a4740a223c
torvalds/linux,CVE-2022-47940,158a66b245739e15858de42c0ba60fcf3de9b8e6
torvalds/linux,CVE-2022-47941,aa7253c2393f6dcd6a1468b0792f6da76edad917
torvalds/linux,CVE-2022-47942,8f0541186e9ad1b62accc9519cc2b7a7240272a7
torvalds/linux,CVE-2022-47943,ac60778b87e45576d7bfdbd6f53df902654e6f09
torvalds/linux,CVE-2022-47946,70aacfe66136809d7f080f89c492c278298719f4
torvalds/linux,CVE-2022-4842,6d5c9e79b726cc473d40e9cb60976dbe8e669624
torvalds/linux,CVE-2022-48423,54e45702b648b7c0000e90b3e9b890e367e16ea8
torvalds/linux,CVE-2022-48424,4f1dc7d9756e66f3f876839ea174df2e656b7f79
torvalds/linux,CVE-2022-48425,98bea253aa28ad8be2ce565a9ca21beb4a9419e5
torvalds/linux,CVE-2022-48627,39cdb68c64d84e71a4a717000b6e5de208ee60cc
torvalds/linux,CVE-2022-48629,a680b1832ced3b5fa7c93484248fd221ea0d614b
torvalds/linux,CVE-2022-48630,16287397ec5c08aa58db6acf7dbc55470d78087d
torvalds/linux,CVE-2023-0030,729eba3355674f2d9524629b73683ba1d1cd3f10
torvalds/linux,CVE-2023-0045,a664ec9158eeddd75121d39c9a0758016097fa96
torvalds/linux,CVE-2023-0047,60e2793d440a3ec95abb5d6d4fc034a4b480472d
torvalds/linux,CVE-2023-0122,da0342a3aa0357795224e6283df86444e1117168
torvalds/linux,CVE-2023-0179,696e1a48b1a1b01edad542a1ef293665864a4dd0
torvalds/linux,CVE-2023-0210,797805d81baa814f76cf7bdab35f86408a79d707
torvalds/linux,CVE-2023-0240,1e6fa5216a0e59ef02e8b6b40d553238a3b81d49
torvalds/linux,CVE-2023-0266,56b88b50565cd8b946a2d00b0c83927b7ebb055e
torvalds/linux,CVE-2023-0386,4f11ada10d0ad3fd53e2bd67806351de63a4f9c3
torvalds/linux,CVE-2023-0394,cb3e9864cdbe35ff6378966660edbcbac955fe17
torvalds/linux,CVE-2023-0458,739790605705ddcf18f21782b9c99ad7d53a8c11
torvalds/linux,CVE-2023-0459,74e19ef0ff8061ef55957c3abd71614ef0f42f47
torvalds/linux,CVE-2023-0461,2c02d41d71f90a5168391b6a5f2954112ba2307c
torvalds/linux,CVE-2023-0468,a26a35e9019fd70bf3cf647dcfdae87abc7bacea
torvalds/linux,CVE-2023-0590,ebda44da44f6f309d302522b049f43d6f829f7aa
torvalds/linux,CVE-2023-0597,97e3d26b5e5f371b3ee223d94dd123e6c442ba80
torvalds/linux,CVE-2023-0615,1f65ea411cc7b6ff128d82a3493d7b5648054e6f
torvalds/linux,CVE-2023-1032,649c15c7691e9b13cbe9bf6c65c365350e056067
torvalds/linux,CVE-2023-1073,b12fece4c64857e5fab4290bf01b2e0317a88456
torvalds/linux,CVE-2023-1074,458e279f861d3f61796894cd158b780765a1569f
torvalds/linux,CVE-2023-1075,ffe2a22562444720b05bdfeb999c03e810d84cbb
torvalds/linux,CVE-2023-1077,7c4a5b89a0b5a57a64b601775b296abf77a9fe97
torvalds/linux,CVE-2023-1078,f753a68980cf4b59a80fe677619da2b1804f526d
torvalds/linux,CVE-2023-1095,580077855a40741cf511766129702d97ff02f4d9
torvalds/linux,CVE-2023-1192,98bea253aa28ad8be2ce565a9ca21beb4a9419e5
torvalds/linux,CVE-2023-1193,3a9b557f44ea8f216aab515a7db20e23f0eb51b9
torvalds/linux,CVE-2023-1194,fc6c6a3c324c1b3e93a03d0cfa3749c781f23de0
torvalds/linux,CVE-2023-1195,153695d36ead0ccc4d0256953c751cabf673e621
torvalds/linux,CVE-2023-1249,390031c942116d4733310f0684beb8db19885fe6
torvalds/linux,CVE-2023-1252,9a254403760041528bc8f69fe2f5e1ef86950991
torvalds/linux,CVE-2023-1281,ee059170b1f7e94e55fa6cadee544e176a6e59c2
torvalds/linux,CVE-2023-1295,9eac1904d3364254d622bf2c771c4f85cd435fc2
torvalds/linux,CVE-2023-1380,0da40e018fd034d87c9460123fa7f897b69fdee7
torvalds/linux,CVE-2023-1382,0e5d56c64afcd6fd2d132ea972605b66f8a7d3c4
torvalds/linux,CVE-2023-1390,b77413446408fdd256599daf00d5be72b5f3e7c6
torvalds/linux,CVE-2023-1513,2c10b61421a28e95a46ab489fd56c0f442ff6952
torvalds/linux,CVE-2023-1582,24d7275ce2791829953ed4e72f68277ceb2571c6
torvalds/linux,CVE-2023-1583,02a4d923e4400a36d340ea12d8058f69ebf3a383
torvalds/linux,CVE-2023-1611,2f1a6be12ab6c8470d5776e68644726c94257c54
torvalds/linux,CVE-2023-1652,e6cf91b7b47ff82b624bdfe2fdcde32bb52e71dd
torvalds/linux,CVE-2023-1670,e8d20c3ded59a092532513c9bd030d1ea66f5f44
torvalds/linux,CVE-2023-1838,fb4554c2232e44d595920f4d5c66cf8f7d13f9bc
torvalds/linux,CVE-2023-1855,cb090e64cf25602b9adaf32d5dfc9c8bec493cd1
torvalds/linux,CVE-2023-1859,ea4f1009408efb4989a0f139b70fb338e7f687d0
torvalds/linux,CVE-2023-1990,5000fe6c27827a61d8250a7e4a1d26c3298ef4f6
torvalds/linux,CVE-2023-1998,6921ed9049bc7457f66c1596c5b78aec0dae4a9d
torvalds/linux,CVE-2023-2002,25c150ac103a4ebeed0319994c742a90634ddf18
torvalds/linux,CVE-2023-2006,3bcd6c7eaa53b56c3f584da46a1f7652e759d0e5
torvalds/linux,CVE-2023-2008,05b252cccb2e5c3f56119d25de684b4f810ba40a
torvalds/linux,CVE-2023-2019,180a6a3ee60a7cb69ed1232388460644f6a21f00
torvalds/linux,CVE-2023-20588,77245f1c3c6495521f6a3af082696ee2f8ce3921
torvalds/linux,CVE-2023-20593,522b1d69219d8f083173819fde04f994aa051a98
torvalds/linux,CVE-2023-20938,ef38de9217a04c9077629a24652689d8fdb4c6c6
torvalds/linux,CVE-2023-21106,a66f1efcf748febea7758c4c3c8b5bc5294949ef
torvalds/linux,CVE-2023-2124,22ed903eee23a5b174e240f1cdfa9acf393a5210
torvalds/linux,CVE-2023-21255,bdc1c5fac982845a58d28690cdb56db8c88a530d
torvalds/linux,CVE-2023-21264,09cce60bddd6461a93a5bf434265a47827d1bc6f
torvalds/linux,CVE-2023-2156,4e006c7a6dac0ead4c1bf606000aa90a372fc253
torvalds/linux,CVE-2023-2162,f484a794e4ee2a9ce61f52a78e810ac45f3fe3b3
torvalds/linux,CVE-2023-2163,71b547f561247897a0a14f3082730156c0533fed
torvalds/linux,CVE-2023-2166,0acc442309a0a1b01bcdaa135e56e6398a49439c
torvalds/linux,CVE-2023-2176,8d037973d48c026224ab285e6a06985ccac6f7bf
torvalds/linux,CVE-2023-2177,181d8d2066c000ba0a0e6940a7ad80f1a0e68e9d
torvalds/linux,CVE-2023-2194,92fbb6d1296f81f41f65effd7f5f8c0f74943d15
torvalds/linux,CVE-2023-2235,fd0815f632c24878e325821943edccc7fde947a2
torvalds/linux,CVE-2023-2236,9d94c04c0db024922e886c9fd429659f22f48ea4
torvalds/linux,CVE-2023-2248,3037933448f60f9acb705997eae62013ecb81e0d
torvalds/linux,CVE-2023-2269,3d32aaa7e66d5c1479a3c31d6c2c5d45dd0d3b89
torvalds/linux,CVE-2023-22995,fa0ef93868a6062babe1144df2807a8b1d4924d2
torvalds/linux,CVE-2023-22997,45af1d7aae7d5520d2858f8517a1342646f015db
torvalds/linux,CVE-2023-22998,c24968734abfed81c8f93dc5f44a7b7a9aecadfa
torvalds/linux,CVE-2023-22999,b52fe2dbb3e655eb1483000adfab68a219549e13
torvalds/linux,CVE-2023-23000,045a31b95509c8f25f5f04ec5e0dec5cd09f2c5f
torvalds/linux,CVE-2023-23001,3ba880a12df5aa4488c18281701b5b1bc3d4531a
torvalds/linux,CVE-2023-23002,6845667146a28c09b5dfc401c1ad112374087944
torvalds/linux,CVE-2023-23003,0a515a06c5ebfa46fee3ac519e418f801e718da4
torvalds/linux,CVE-2023-23004,15342f930ebebcfe36f2415049736a77d7d2e045
torvalds/linux,CVE-2023-23005,4a625ceee8a0ab0273534cb6b432ce6b331db5ee
torvalds/linux,CVE-2023-23006,6b8b42585886c59a008015083282aae434349094
torvalds/linux,CVE-2023-23454,caa4b35b4317d5147b3ab0fbdc9c075c7d2e9c12
torvalds/linux,CVE-2023-23455,a2965c7be0522eaa18808684b7b82b248515511b
torvalds/linux,CVE-2023-23559,b870e73a56c4cccbec33224233eaf295839f228c
torvalds/linux,CVE-2023-2430,e12d7a46f65ae4b7d58a5e0c1cbfa825cf8d830d
torvalds/linux,CVE-2023-2483,6b6bc5b8bd2d4ca9e1efa9ae0f98a0b0687ace75
torvalds/linux,CVE-2023-25012,76ca8da989c7d97a7f76c75d475fe95a584439d7
torvalds/linux,CVE-2023-2513,67d7d8ad99beccd9fe92d585b87f1760dc9018e3
torvalds/linux,CVE-2023-25775,bb6d73d9add68ad270888db327514384dfa44958
torvalds/linux,CVE-2023-2598,776617db78c6d208780e7c69d4d68d1fa82913de
torvalds/linux,CVE-2023-26544,887bfc546097fbe8071dac13b2fef73b77920899
torvalds/linux,CVE-2023-26545,fda6c89fe3d9aca073495a664e1d5aea28cd4377
torvalds/linux,CVE-2023-26605,4e3c51f4e805291b057d12f5dda5aeb50a538dc4
torvalds/linux,CVE-2023-26606,557d19675a470bb0a98beccec38c5dc3735c20fa
torvalds/linux,CVE-2023-26607,36a4d82dddbbd421d2b8e79e1cab68c8126d5075
torvalds/linux,CVE-2023-28410,661412e301e2ca86799aa4f400d1cf0bd38c57c6
torvalds/linux,CVE-2023-28464,5dc7d23e167e2882ef118456ceccd57873e876d8
torvalds/linux,CVE-2023-28466,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962
torvalds/linux,CVE-2023-28746,e95df4ec0c0c9791941f112db699fae794b9862a
torvalds/linux,CVE-2023-28772,d3b16034a24a112bb83aeb669ac5b9b01f744bb7
torvalds/linux,CVE-2023-2985,07db5e247ab5858439b14dd7cc1fe538b9efcf32
torvalds/linux,CVE-2023-3006,0e5d5ae837c8ce04d2ddb874ec5f920118bd9d31
torvalds/linux,CVE-2023-3022,a65120bae4b7425a39c5783aa3d4fc29677eef0e
torvalds/linux,CVE-2023-30456,112e66017bff7f2837030f34c2bc19501e9212d5
torvalds/linux,CVE-2023-30772,06615d11cc78162dfd5116efb71f29eb29502d37
torvalds/linux,CVE-2023-3090,90cbed5247439a966b645b34eb0a2e037836ea8e
torvalds/linux,CVE-2023-3106,1ba5bf993c6a3142e18e68ea6452b347f9cb5635
torvalds/linux,CVE-2023-3108,9399f0c51489ae8c16d6559b82a452fdc1895e91
torvalds/linux,CVE-2023-31083,9c33663af9ad115f90c076a1828129a3fbadea98
torvalds/linux,CVE-2023-31084,b8c75e4a1b325ea0a9433fa8834be97b5836b946
torvalds/linux,CVE-2023-31085,017c73a34a661a861712f7cc1393a123e5b2208c
torvalds/linux,CVE-2023-3111,85f02d6c856b9f3a0acf5219de6e32f58b9778eb
torvalds/linux,CVE-2023-3117,1240eb93f0616b21c675416516ff3d74798fdc97
torvalds/linux,CVE-2023-31248,515ad530795c118f012539ed76d02bacfd426d89
torvalds/linux,CVE-2023-3141,63264422785021704c39b38f65a78ab9e4a186d7
torvalds/linux,CVE-2023-31436,3037933448f60f9acb705997eae62013ecb81e0d
torvalds/linux,CVE-2023-3159,b7c81f80246fac44077166f3e07103affe6db8ff
torvalds/linux,CVE-2023-3161,2b09d5d364986f724f17001ccfe4126b9b43a0be
torvalds/linux,CVE-2023-3212,504a10d9e46bc37b23d0a1ae2f28973c8516e636
torvalds/linux,CVE-2023-3220,93340e10b9c5fc86730d149636e0aa8b47bb5a34
torvalds/linux,CVE-2023-32233,c1592a89942e9678f7d9c8030efa777c0d57edab
torvalds/linux,CVE-2023-32248,3ac00a2ab69b34189942afa9e862d5170cdcb018
torvalds/linux,CVE-2023-32254,30210947a343b6b3ca13adc9bfc88e1543e16dd5
torvalds/linux,CVE-2023-32269,611792920925fb088ddccbe2783c7f92fdfb6b64
torvalds/linux,CVE-2023-3268,43ec16f1450f4936025a9bdf1a273affdb9732c1
torvalds/linux,CVE-2023-3312,ba5e770c9698782bc203bbf5cf3b36a77720bdbe
torvalds/linux,CVE-2023-3317,2ceb76f734e37833824b7fab6af17c999eb48d2b
torvalds/linux,CVE-2023-33203,6b6bc5b8bd2d4ca9e1efa9ae0f98a0b0687ace75
torvalds/linux,CVE-2023-33288,47c29d69212911f50bdcdd0564b5999a559010d4
torvalds/linux,CVE-2023-3338,1202cdd665315c525b5237e96e0bedc76d7e754f
torvalds/linux,CVE-2023-3355,d839f0811a31322c087a859c2b181e2383daa7be
torvalds/linux,CVE-2023-3357,53ffa6a9f83b2170c60591da1ead8791d5a42e81
torvalds/linux,CVE-2023-3358,b3d40c3ec3dc4ad78017de6c3a38979f57aaaab8
torvalds/linux,CVE-2023-3359,b0576ade3aaf24b376ea1a4406ae138e2a22b0c0
torvalds/linux,CVE-2023-3390,1240eb93f0616b21c675416516ff3d74798fdc97
torvalds/linux,CVE-2023-34256,4f04351888a83e595571de672e0a4a8b74f4fb31
torvalds/linux,CVE-2023-34319,534fc31d09b706a16d83533e16b5dc855caf7576
torvalds/linux,CVE-2023-34324,87797fad6cce28ec9be3c13f031776ff4f104cfc
torvalds/linux,CVE-2023-3439,b561275d633bcd8e0e8055ab86f1a13df75a0269
torvalds/linux,CVE-2023-35001,caf3ef7468f7534771b5c44cd8dbd6f7f87c2cbd
torvalds/linux,CVE-2023-3567,226fae124b2dac217ea5436060d623ff3385bc34
torvalds/linux,CVE-2023-35823,30cf57da176cca80f11df0d9b7f71581fe601389
torvalds/linux,CVE-2023-35824,5abda7a16698d4d1f47af1168d8fa2c640116b4a
torvalds/linux,CVE-2023-35826,50d0a7aea4809cef87979d4669911276aa23b71f
torvalds/linux,CVE-2023-35827,3971442870713de527684398416970cf025b4f89
torvalds/linux,CVE-2023-35828,2b947f8769be8b8181dc795fd292d3e7120f5204
torvalds/linux,CVE-2023-35829,3228cec23b8b29215e18090c6ba635840190993d
torvalds/linux,CVE-2023-3609,04c55383fa5689357bcdd2c8036725a55ed632bc
torvalds/linux,CVE-2023-3772,00374d9b6d9f932802b55181be9831aa948e5b7c
torvalds/linux,CVE-2023-3776,0323bce598eea038714f941ce2b22541c46d488f
torvalds/linux,CVE-2023-3777,6eaf41e87a223ae6f8e7a28d6e78384ad7e407f8
torvalds/linux,CVE-2023-38409,fffb0b52d5258554c645c966c6cbef7de50b851d
torvalds/linux,CVE-2023-38426,02f76c401d17e409ed45bf7887148fcc22c93c85
torvalds/linux,CVE-2023-38427,f1a411873c85b642f13b01f21b534c2bab81fc1b
torvalds/linux,CVE-2023-38428,f0a96d1aafd8964e1f9955c830a3e5cb3c60a90f
torvalds/linux,CVE-2023-38429,443d61d1fa9faa60ef925513d83742902390100f
torvalds/linux,CVE-2023-38430,1c1bcf2d3ea061613119b534f57507c377df20f9
torvalds/linux,CVE-2023-38431,368ba06881c395f1c9a7ba22203cf8d78b4addc0
torvalds/linux,CVE-2023-38432,2b9b8f3b68edb3d67d79962f02e26dbb5ae3808d
torvalds/linux,CVE-2023-3865,5fe7f7b78290638806211046a99f031ff26164e1
torvalds/linux,CVE-2023-3866,5005bcb4219156f1bf7587b185080ec1da08518e
torvalds/linux,CVE-2023-39189,f4f8a7803119005e87b716874bec07c751efafec
torvalds/linux,CVE-2023-39191,d6fefa1105dacc8a742cdcf2f4bfb501c9e61349
torvalds/linux,CVE-2023-39193,e99476497687ef9e850748fe6d232264f30bc8f9
torvalds/linux,CVE-2023-39194,dfa73c17d55b921e1d4e154976de35317e43a93a
torvalds/linux,CVE-2023-39197,ff0a3a7d52ff7282dbd183e7fc29a1fe386b0c30
torvalds/linux,CVE-2023-39198,c611589b4259ed63b9b77be6872b1ce07ec0ac16
torvalds/linux,CVE-2023-4004,87b5a5c209405cb6b57424cdfa226a6dbd349232
torvalds/linux,CVE-2023-4015,0a771f7b266b02d262900c75f1e175c7fe76fec2
torvalds/linux,CVE-2023-40283,1728137b33c00d5a2b5110ed7aafb42e7c32e4a1
torvalds/linux,CVE-2023-40791,f443fd5af5dbd531f880d3645d5dd36976cf087f
